Feature 1,Feature 2,Feature 3,Target
-1.587834203683404,-0.04772163639810295,-0.6133185421844276,-191.3523301266557
-1.0648584839717774,1.3322519904074122,-0.6350133918884202,-12.723998433887752
-0.7061006820318253,0.21698145259391524,1.0116149176292402,36.87993420603747
-1.5741152539158105,-0.2758217396061797,1.7196519546229365,-33.19144193758886
-0.6886017163220268,-1.4421461876755166,0.033179261717872034,-198.48974164578044
-1.3994745780860085,1.5247769020017812,-0.5503615334162096,-16.940413446468824
3.8260638684251536,-0.7826117652842571,0.2895492581798319,282.6757283613273
-2.8520144261822673,-0.1471411972601371,-1.2337587067215634,-359.807397128056
0.15473655784936435,-0.8676319218573605,-0.5212350366416172,-111.06901087597116
-0.3777677429577726,-1.171603599725529,1.0697040891414336,-65.10850830885492
0.9310010021405041,0.5020813020672831,-1.0156323588119807,52.697144330469456
-0.3005140159955927,1.5550488543836125,-0.9893949732217981,48.93595597892346
-1.1834091561095446,0.6054459206938656,-0.9516505534219848,-118.34902347865933
-0.016164935252627716,-0.17053547631593752,0.7254091419792887,37.55141494388805
0.1115930358196747,-1.0491979679929655,-0.027046613522794624,-94.45543335216598
0.381203266915396,0.8477303875445102,-1.1534050912903029,27.407166500677732
-1.045877888233912,-1.7538542686379723,-0.38398803482165966,-292.24337176608634
-0.052206714690963184,0.9304476424208935,0.5939203242540945,131.60978978685176
1.1221324031097224,0.06861405901197466,-0.3393820278614738,79.28767649562182
0.026528646609479796,-0.5907279391903596,0.1879736017882845,-40.74597295008285
-0.6698143705543732,-0.7041265340136298,0.49084703558487813,-89.92972877400202
3.0548267801453215,-0.14163327565100164,0.9251568491462536,325.83346595835985
-0.42042753069410804,-0.5452244896767604,0.5715937211505823,-46.07610657106052
0.5689643225849826,0.35786652687058773,-0.10030642876587488,77.10476810270087
-0.6264605414632975,-0.8718354188228924,0.12733194653324187,-130.3089902108704
0.16175286869264022,-0.40116418319706154,0.956229497224841,48.71315114367206
-1.081841111611502,0.00574615413465337,-0.7183041071913702,-149.72287102079244
0.4304081220135191,0.4964138545033022,-1.969282462152931,-65.05270780538936
0.550239147177504,-0.32613640013894085,0.2320969868238848,34.34879687988872
-1.7533097296739553,1.5492303764938329,-0.6453768189168138,-52.98956803605022
-0.8941114300737936,-0.20735386570028522,-1.261450713277809,-195.5491750763679
0.6971288190523133,-1.3157665516330022,0.4068560499078479,-35.6973595555592
0.06877675487354687,-0.6602733639593165,0.5108604725775621,-18.826769592044368
-1.6566871707847552,-1.3020585813352665,-0.6269540415240676,-320.7160475180224
1.01976751615163,-0.31085604116468707,-0.8360951815709768,-4.815072663604297
0.18441937852673854,-0.7793175191465038,1.5646486417995589,60.51527554411196
-0.5348473452682613,-1.4554721875845258,0.46042405657256563,-153.39835907683988
0.4205603228996425,-0.4791476724845872,1.683782277156981,119.81186765670813
-0.48916932558640536,1.2668565524802688,-0.9161665529365852,10.060147296925994
-1.223553588765541,0.13859630933778339,0.06561138291423747,-89.16496688486482
0.5697721957477885,-0.1740277695166764,0.7010438990652116,86.90028029323933
0.7023755219817301,0.7166375021963796,-1.0546551970688571,50.669629375581955
-0.6020244736521616,1.1697757305343244,0.5923514225707422,106.23079407291418
-1.463009524439666,0.5397670567014928,1.2296313315159526,18.11131481741739
-1.0055194138985097,0.2956219675763281,-0.7976926997410252,-120.91853188389364
-1.8553814766728944,1.5656524428347063,1.2363125986642194,84.21653660215034
1.222773587706053,-1.5603820290269648,1.9089283887113084,102.22563373234193
1.7017595782765853,-1.0517226050690147,-0.6611515567965494,-3.354350175019172
1.2920695748076947,2.331448639665749,-1.75677545030539,205.84358105304423
-0.6174387593715122,1.6973547291812656,-0.843911868340352,46.36168723950478
-0.514873319657516,-1.3484402091385077,-1.4403317647391018,-287.19262385933905
0.7508082579871227,-1.8639531444536526,0.41851098438738665,-83.39174150010219
1.4453375641597919,0.04882329044026436,0.09032952029053316,138.9154279574766
1.1677233199564978,2.2611019488942836,0.3495289598889518,349.77210919754725
0.5975039405882038,2.6033951571232974,0.43148192855173123,339.13347796262593
-0.29642374911170216,1.6082877453420088,0.5175773059365818,170.2981649105062
0.08693893092631086,-1.1619339597991791,1.3487378297584096,-2.070802951294478
1.169622942684167,1.459203650438952,-0.8364861176089602,180.8776269497145
0.1344574992613743,1.5815392602826142,-0.6332795635223404,117.12722736721274
0.3743795261776434,0.050156179703456365,0.24617969540552326,56.70824557015809
-1.2133211500926036,-1.6082165177101535,1.6112906547564045,-139.7776998339036
0.1011709677217631,-1.8483738510373091,-0.5570356491835381,-213.81231380684528
0.3247673497208674,-0.8550304248863931,0.680366792761646,-2.333208983147194
0.6582237557164222,0.44853226309023725,0.836437878394444,165.8888661136796
-0.7510575498563231,1.4070584324791793,1.0389518940408842,150.56804155510014
1.2823750600877426,1.0400844553981183,-0.35370444842594784,186.9688597523826
-0.4023904689822837,-0.8281976359601272,-1.2841053659736434,-214.600715229353
0.5920705471009418,0.34285756262104683,-0.7680802097320277,26.43592457334723
0.5897129315069124,-0.6573502316670434,0.7551333051956585,45.8482036159648
-1.0694604146576134,-0.31047214191357925,-0.559972627032044,-167.3067358520986
0.3303181970508082,-0.65880166250834,0.4963457803178879,2.8777700907246206
-1.4318256586824487,1.6561936983563892,-0.24817415783498384,16.45813399917917
-1.3554184367459916,-0.7831506753808669,0.004045802183461248,-195.22328909890948
-2.016118267240768,0.4443318110959571,-0.2827665618129171,-155.8288557867832
-0.41790041168043596,0.863826156999131,-0.0337057214400967,44.83370735872462
-1.3277626185503948,-0.808601179741449,-0.6094965228071793,-242.32196194225875
-1.1968538539271552,-0.26383376839578276,-1.9289631901463578,-279.16743093329274
0.4928342748515486,0.015493883879213027,-0.6943266108563771,-8.517123136480244
-0.32922777299103545,-0.733342123515056,-0.0338214882438666,-103.04786745742499
-0.3771859483757312,0.8762796171140673,0.8956710972917324,120.87663749141753
1.6018994824757782,-0.7880064469020478,0.0033704795828657613,64.3085329050628
0.06011816366759318,2.723473799139767,-0.4549124153854238,235.4983367711481
-0.7295033891339103,-1.6415847709696991,-0.054143243733524644,-228.05950237056746
0.40851560232364215,-0.6219270790170484,0.4889283116624742,12.904452063150458
-0.8220145859047839,-0.6576020255798802,-1.191032910628453,-227.7061309911924
0.6850174498642826,0.9587446974334886,-0.8751258407241994,86.53954778663872
0.42117725631440006,0.24870929666920866,-0.18316296587991515,47.17473849198523
-0.300018576077694,-0.07705343665132448,0.3074862348884629,-10.2015574531042
-0.5502383985804364,-0.3554105840414974,0.05373637549686611,-78.77536757138918
-1.7200958935034052,-1.0009548524756775,-1.528277342811851,-366.2360131273457
0.03313266034018555,0.7353746950656314,-0.7791126032375495,14.734606166755768
-0.5910272123182899,-1.3975127491154593,-1.302743581678267,-287.960415378324
0.3194837065183696,-1.0017832760900893,-0.4562941072919159,-104.4380457609233
-0.1377800171614094,-0.7554610035924857,-0.45981297680695127,-120.84210473462447
-0.775140635323623,-1.3699265340803726,1.4410977660789783,-90.84640733784043
0.23694562362512975,-0.18093675676765275,0.5497356752469892,45.27686126740227
0.03913640093546942,-0.7171719653896516,0.9898080315200039,9.667661470841047
-0.39065478742406845,-1.4165961788272565,-1.5323092683749897,-289.9322554067645
-0.29280240342084435,0.359625782457382,-1.033087080389992,-70.11601516871613
0.5927266672367844,-0.5904460237813621,-0.6514360760663992,-55.33598505214649
0.768557920726893,0.17260459709035625,0.38231297732617303,113.91070128795872
-1.09399552377861,1.3561984307155572,0.6449232690346827,85.51267496728994
-0.6986840072392655,-1.5384316858024591,-0.29140555631816256,-233.75757531920453
-1.1729598162908528,-0.7967958860186234,0.7127599622792583,-126.1622263150428
-2.023037828912287,-1.0922090554815094,1.2691235693156622,-187.08820046647128
1.613824632870275,-0.5882425565395614,-0.7412477455436581,27.643662210993888
-0.03193373734785229,-0.7328933955767566,-1.102354134327245,-158.84195259751013
-0.8728890829428381,-1.7583487866328729,0.08862764832479672,-241.11774531725305
-1.1340841624757754,1.4891079802637592,-0.1672590900841247,32.36415595184341
0.7561228158979415,0.8453762977496668,-0.44387863508438136,114.7629392413383
0.025181354718554268,-0.3911281548037288,0.1931391235190379,-20.90279090370825
1.246122285078613,-2.212188444153004,-0.15037148890458216,-117.24414962971858
2.795467796464169,1.5168079175223486,-0.5713810723892164,349.8094509779102
0.0464056644694845,-1.087377823448128,1.8362521874198494,39.2645599324811
-2.5242527297692687,0.425499769825823,-0.6261211317097519,-228.63944334242575
-0.02625238070506988,0.08899934663156328,-0.17688837374994712,-7.309592034851698
1.6122640722340735,0.8146448988328101,0.11314069103452812,229.89245518423837
-1.315079416571378,-1.1385416121490735,-1.0470078790074477,-306.91000833722495
-0.10481630371163417,1.0665000737237669,-0.04450570562260544,91.36078145918994
0.023217861920056072,-0.7344991051530814,0.4853528016976448,-32.15059541589951
-0.21936259958551138,1.6462650035321582,0.8348336884195532,205.17029971080308
1.789427818559719,0.5029861831197304,-1.0112962478723906,128.58680110831781
0.8283913868282031,0.6765880607317389,0.7404323904079264,195.7036613414336
0.6787744633217022,-0.7578361151911986,0.6985677503578739,39.698657289439645
0.09836827987259684,-0.9144659881032858,-1.0895117467414615,-164.2209776711418
-0.8208057376956222,-0.6027572853664503,0.3226467799990194,-106.21098073926512
2.123452470079847,-1.2388743397496091,-0.5207279731255804,26.35925439252708
1.415580670788615,0.5707221263377398,0.1422622851712893,191.1013057006263
0.44452676287787585,0.030917438701420052,0.3689524609629308,70.43592469806988
1.1488503751916537,-1.4940372183125958,0.4226965344577954,-12.310870179697728
0.32882511027796685,0.35335757801871553,1.4958228748884543,178.15205976844314
0.2082368803157254,0.7548070269499068,-0.08119545373951662,85.72080382335915
0.9257077844041787,-0.6271559168483847,-0.024240944239897682,18.497511065933832
0.5396716471215627,-1.0226040564142893,0.9649382065252144,22.027199360428842
-0.3953415838810209,-0.2965427451158132,-0.24397432833281743,-82.39357444966033
-1.276757606468728,-0.7760604616375619,-0.5932638210992959,-233.60614165582092
1.8135828910955116,0.9474979653998078,-0.3621610655771357,224.05397970346124
-0.05622908357706023,1.7928194482702362,0.19883758403668428,185.02201236823328
1.3174768660222522,0.7665672907581543,-0.5927014628017355,145.0082164761017
0.8949871254260097,-0.4494984461379578,-0.3479082311005885,8.281132144405282
-0.6339750955792147,-0.9496545512411202,-0.3083613720288468,-171.9466010278865
0.03831163188933093,-0.06006913018603418,0.007487997338638232,-1.9260671226368848
-0.0020856027249718167,0.05400506624258529,0.22100280809173767,22.154807063055063
-0.40416535285894656,-0.6689758284411311,-0.5893548417041491,-146.0301183432254
-0.09336446115934725,-0.10996058121533749,0.14713581191247233,-7.453015251844918
-0.1073761104054889,-1.8999256728132177,0.14306318046062655,-183.40099747325237
-0.16775874684495495,-0.7882434906865718,0.5284677217113395,-50.84803835405042
0.6553277523077161,-0.25128166957040493,-0.36571600604344995,5.169418997299525
-0.535731718034831,0.1313932874850731,2.0781096479251797,125.13890671088005
-1.0324174174536997,-0.8778661989370801,-0.3917219603220197,-206.51454839849075
0.5962772340817137,-0.9096481557578765,0.9576644331867469,37.424624351702796
0.2081168663958404,-0.5882444557857681,0.8375203362033946,25.40064967965914
0.32326887463483406,-0.3361276983218499,-0.7782608564900629,-64.15665255961844
0.41075165909399275,0.30133617155565373,-0.8675443611743594,-1.3071184747005011
0.33063707494761635,-1.1898073583400552,-0.44218397594734016,-120.63501144261598
0.46303009566409303,2.0550099605751866,0.05951483165429383,245.35295373525759
0.1060440372709642,0.06087591967085707,1.1222762638367385,101.55795370358052
0.07642122394002149,-2.2721432232479146,0.33034129904937776,-189.2879073083147
0.38927793796386284,-0.5410393839987316,0.7105000741297972,36.05564871621973
-1.1567736258040828,-0.47944289315876487,-1.412944607306667,-257.07331844972515
-0.4451708366858147,0.7091343474316268,0.024633232638192244,31.75327985680954
1.2425758707556158,0.6831095043159837,-0.0158450731066688,174.65006195938264
1.4186397291664967,-0.7795215876344082,0.6270987059000072,96.98982478262467
-0.8993073409157746,-1.1506647577761207,-1.8169879207303496,-330.6298017160517
0.10751071796175361,-1.2845357302337073,0.3419801560211784,-89.26874555198826
-1.5710132473499698,-0.6400745076457854,0.18624904034985923,-186.18105143562852
-0.22273964849669842,1.4906178743152778,-0.5664425285309018,82.20859501573213
-0.674150678559855,-0.30276569055884955,1.0791656624856152,-6.04303875772256
0.21809036586612945,1.1715809141216256,0.38835371895327303,163.00588351448445
1.3283794962662374,-0.4742305179246108,-1.169541753216186,-19.13992314572805
0.7554479950049025,0.3608405082053651,-0.4931659303951496,63.853781575785725
-0.03997694595764069,-0.4567094095714138,-0.31071008350396623,-71.74009424745304
-0.3799264504531866,-1.1761781370435704,1.4762976474485465,-34.71962951175193
0.32724455719538653,-0.9817105091643237,-1.7123635003067688,-198.27305766655135
0.9411374143742423,0.8526920903101928,-0.6472918958551573,116.23023461074004
-0.13145500922288092,-0.49123267442342283,0.5420002317348496,-17.81239439938464
-1.3761324454478097,1.12726339867485,0.8899570409264969,57.186291650875646
0.27668471941138867,-1.2364437066293041,0.5733346379564139,-51.921333565393894
2.6672421556811132,0.3336614087621796,0.43902331486721674,300.8199296539273
-0.8459016482029736,-0.6712301931660561,0.4836377897535145,-102.59707964775272
-0.8471145358876,1.2463896966064896,0.22888568472561693,64.36244310858596
-0.6899915567185189,0.9090506678658622,0.38388068568928196,57.26038426351537
-0.5373806143181156,2.190365857034326,0.9070075710993012,235.62085568230404
0.44850635788177484,-2.4103150982694768,0.04853063929319889,-191.58238146821168
0.8552061874099173,-0.5056635035328717,1.1385287164807298,113.34016924628418
-1.5000969814388923,-2.0376896944524185,-0.38022941731547816,-359.60626260151895
-0.4086304213177214,0.45197255112765994,0.8594245732595202,74.02375404767203
0.7507808547832371,-1.7196279751294936,-0.9892407814133443,-177.26052564049098
-0.13678713729371275,-0.7776545623251333,0.7968297214073327,-26.417251168466088
-2.365006680069185,0.20617972734400267,1.4445675229267545,-77.17192485653725
0.44841230626438,0.6361556146752135,0.44386543891003905,135.53994905824547
-0.491134049484738,0.6115810409578475,0.7213921503431465,71.63499838681655
0.5181306647877953,0.6804973590489618,-0.05680555572493529,107.5509573012956
-0.2975384429568079,1.8839670244515532,0.7152687053673051,212.26916482205206
1.0208802965527655,-0.633689316365865,1.15970532779066,117.0670215456167
0.6274981337471619,-0.6766186566975216,-0.20783549094113304,-26.639312358746064
0.05234850705699102,-0.3155232832185249,-1.1127858187252673,-111.67628052483053
0.4744005578918489,0.7431569444777516,-0.9463510097395279,41.405543077374595
1.8587836915125544,0.08758797626580349,-0.05232219642473413,167.9862697121333
-0.21869622905899674,-0.9520059947723295,-1.6031399204995553,-235.00300552892077
0.18042063618392554,-0.19618018599581052,-0.845095328771181,-68.19883719168956
-0.08749259871957768,-0.7138949101580176,0.5774468738368729,-32.88888667405938
1.2310178539771368,-0.5335514981186021,-0.3359743424333647,30.49924486041963
-1.3801567716941048,-1.3717552864528513,0.2067482093209382,-239.11649194278772
-0.1395943197621313,-1.1050890898465633,-0.42692258052032034,-152.68167610475552
-0.32950043122090406,0.6628182459723366,0.07362418463797736,41.06584942436329
0.190698752435288,1.007049023456256,-0.8300927640005968,51.233095706081684
0.08412440481852922,-0.28683494321212016,0.5075194117280429,18.355844262816913
-0.3904138665616361,-1.5248630910303624,1.1419950674261417,-95.15703807893013
-0.09837814666701296,-0.08150327316070533,-1.8970802596980085,-162.39582889712614
-1.896928310081945,-0.8649509536084453,-0.05719749631080374,-255.34119225709492
-1.6124626941326463,-0.9243469071915756,-0.19121553369492805,-246.49504642694043
1.2261819460753673,-0.4976807714375035,0.6532188921107912,109.52180138683782
-1.134034697546989,0.2537602907126808,-0.16776838036135241,-87.97789884542325
-1.0508577446058953,0.44771521765620015,-0.9271948516804263,-120.05808701612925
1.388596501569168,-0.0277358667016596,-0.7396941761383169,62.63714598129426
-1.4260257187304055,1.1918300445400165,0.12081414224479899,-0.16162505687518616
-2.82358391968221,-0.926797938221393,-0.866275866258914,-405.17666959665075
-0.4408095436511387,-0.37197890595392424,-0.9068818327049346,-144.74694283911612
2.453173989155158,-0.05275595340014443,0.4667022101380022,246.4234112493071
-1.2942458860502501,1.2826619746198398,-0.6336621389625086,-37.7090345232203
0.6876302969269937,1.169612382583689,0.6951560107177001,227.7971918559672
0.6902341683737536,1.5195955492345201,2.2917989017977307,384.68780001629966
1.0547203890505612,0.9823695090165989,0.8516897151472598,253.63652393486848
-0.7429144556104119,-0.537345696207587,0.5129790626801332,-78.11779439283912
1.3043585875597477,0.17570893204266708,-0.4306495751620417,98.62157814092632
0.1608049475662058,0.49087584148687724,0.8348510332884391,125.9573858672171
-0.623912776295123,0.9639074427263215,-0.12269886994794861,29.464646205909883
0.508731731205641,-0.3359330431222349,-1.7766421299533932,-124.37317240873017
-0.48195405603280467,-0.4402159855539329,-0.09935852226658116,-92.93333313385001
-1.5647889269841444,-0.2429766079696515,-0.2723709110920435,-182.2059717110593
-0.401824209803857,0.3410349753120665,0.8121831392291984,60.28306777300055
0.13276374941038097,0.1730754051698427,-1.024888809879019,-50.29628237990978
-0.4802568127608972,0.30066273559515494,1.1129798282222785,72.73757143501763
-0.7276785537077795,-0.41382293861637126,-0.39940667731652624,-135.0121439177969
1.1553661788943888,-0.16253909306697267,-0.1621496408882472,73.30393983899828
-0.31585611344477493,-0.7980685687259524,0.2827458937890342,-83.82121524819415
0.49091413916300786,-0.6607712659431969,0.18810633860000064,-6.535435637077574
