Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Target
0.2876071016439109,1.3064615122147958,0.8260444524439174,0.9746834329636193,0.34706650472968353,34.21878044324919
-1.5115903401158275,-0.12001592063585464,-0.005515030269914231,-0.10765101373150006,-0.3610770246595806,-68.8281022088585
2.133047467217339,0.6715692213008384,-0.20637579448598864,1.1827455589104416,-1.113274845103195,142.87712269378483
0.3517619367864422,-0.5451268539883716,-1.1715071400615649,-2.34132379613538,0.29002301923731777,-84.84794821751365
0.48460039698264645,0.3943797882224249,1.1437972672604033,-0.5318797062402593,-0.09880325170782689,-3.4824254706379776
-0.11858356322030342,0.3261505169046589,0.9774810586912527,-1.6348549540348483,-2.2598349817691434,-74.84994116870101
-1.0760536083222016,1.1673319246718048,-0.7795123461408537,0.8294222780964716,-0.14687819048959147,-27.29264496745005
1.3287903055056738,0.4201471894211536,-0.9073410147103627,-0.4330777091150425,-0.02255404062043592,57.2033888431204
-0.07638897759058405,-0.8263079130839563,-1.7362292202502352,-0.6566888909744857,-1.2710719338621916,-31.37107297245102
0.276781590161784,-0.5369587249439244,1.0542720524170428,0.3382957407547339,-0.20937139843629224,26.97766785159558
-1.851332822932477,-1.1811480311301754,-1.5182877891955924,-0.22603239262255442,1.7974285920510158,-110.47923871021845
1.272480101655017,1.3530340307749487,0.12466086050267741,0.960371343235077,0.03523175810062901,101.21989620923374
-1.7393337783453366,-0.07212537515843416,-1.2753655050817196,-0.0985502636745528,-0.8915410312812418,-82.3949033366661
-0.9505682900083584,0.13299509787309213,-0.7933300925858269,-0.10841351793951542,0.08744547494023193,-56.97104761385869
0.5965622276238276,1.8384253088263967,1.0991413087511617,-0.5469612215686994,-0.8589633864388728,3.0410544258264967
1.2110651577124498,-0.6308732168232422,-0.9281290244480916,0.062279278785781024,0.8773995440700748,50.11163377838802
-1.545507272910681,0.5169525302080916,-2.5989893008783125,0.22621696060377072,0.3933928638860575,-77.57221471079882
-1.016306826353769,-0.6211187011671884,0.9335524529225234,-0.05544774222987705,-1.6144001944720543,-59.90537984352411
0.1127320556995597,-0.5023435874172748,2.2425137321650066,-0.9021247542607982,-0.268030107621307,-27.56922853940108
1.600083272420849,1.5486894149519521,-1.858517256360094,1.8100039834919173,0.808824493859892,121.96542692639845
0.9837562199978124,-0.8495025061987334,-0.24132195717054508,-1.7426804795309645,1.2741743057263872,-19.190863214698904
0.4753230717455798,-0.7926448579546485,1.391998070437386,-0.2903785177071777,0.7967692272750205,4.751491615799617
-0.636948464731126,0.6405183445758007,-0.9931619817672814,-2.9767615525313786,-1.297710571907684,-132.59503596218326
0.35598000341051234,-0.46850034658247447,1.025591855332151,0.7324278635213989,-0.4931852995125975,52.860659166938234
-1.3513725889424753,0.46077055494126784,-1.7320730930369281,-1.1380205442657614,0.26543241722187755,-110.7865084452083
-0.24499775828992626,-1.6106871163354317,-0.47573403332240405,0.39687069054594337,-1.0336049931845808,25.962591205821163
0.1203965131275016,0.9427232617937177,-1.028042658460121,-1.665602811915937,-0.30758474593664303,-39.28077043853537
-0.1553162560471663,0.4077039765708277,1.4654348891443854,0.31862706905069504,-0.06984806957307177,-7.136954328575685
-1.3515070025215645,-1.1157322838019228,-1.5255317790402902,-1.566170052246825,0.2091138472259158,-134.12529340716705
-0.47634604755032817,1.60858609635057,-1.138237597281811,0.8834661204228331,0.5559080471833587,18.430499282465696
1.2985594845752173,-0.49873932497044776,-0.6140345127179564,-0.3874680796355372,-2.8083752228300343,46.117236885633396
-0.5795879262481938,0.32637156686140023,0.08967441102906688,1.4553987177385976,-0.36292695602175745,37.61110401988226
0.5571478414640887,-1.016041723823863,0.730605877880355,-1.2551135611195252,3.2729359952009363,-14.857389290504235
-1.424348365372796,0.5650543819718371,0.7769369880249989,-0.1866595562744197,0.26645185576246694,-65.72140663108834
-0.10696263156594976,-0.16134687270002548,-0.70084445743426,0.5584027674506818,-1.0819920382104884,17.242490580099194
1.160715562757562,-1.6697152773490271,-1.6309488503775422,1.3387349427147983,-0.7758175934129857,110.93502266829856
0.9628633729291233,-1.9687066699102962,-0.9272346380776793,0.31004144400662553,0.31973184409374494,59.95620082958976
0.3169067112625519,-0.3277120553486664,0.6580764072657541,0.792584549964576,-0.1308924777332178,59.946955245035205
-0.48946442245722854,0.6042908057483553,-0.40214432324020805,-0.549552017889725,-1.764051854874878,-26.6515851169777
0.3208811993206904,-2.803969655158587,-0.9551152142549079,0.8472353850413538,0.8509438587288938,22.824325879820616
-0.8074850671302388,-0.6547236994541457,-0.03643024926477775,0.36211564924271505,2.684843002763792,-27.496550189530048
1.1565822469395344,-1.4853974107818724,-0.06525538273591328,-0.2810818999882956,-0.5012880624570555,43.21373568653491
-0.7178921315200313,1.5736653110587873,0.2503352811870522,-1.2389455104722669,2.050447339294413,-69.84995800477829
1.2774974512710193,-0.13429668277803064,1.5365597158257205,-1.0708344278974282,1.264732440965954,36.72225602216648
-0.6738193510211321,-1.1282103130791707,0.03680739362686929,3.1175686062198524,0.23604159642272818,73.64950328894759
0.5243021665621845,-0.16378557853453354,-1.9367656861585714,-0.4891319320786037,-0.2825479519611416,-7.655127867709988
0.9776372345417369,-1.002833112260652,-0.043328691160077565,1.2163340929429733,-1.4910050586195904,90.12844567397482
1.5954498421921284,0.29840249263639707,-0.9692013808824035,0.5069585707305656,-0.2770947714458688,83.05667858591734
-0.6932549001849089,0.4531032009441396,0.558633835411912,-0.1581632958359946,-0.09803438833838647,-45.534948048813504
-0.049599341736215455,-1.9903074189683816,-1.4358985336794234,-1.2676253889194837,0.7556722297100477,-39.75371941178015
0.3308096624467525,0.829095703878059,-1.2496966000981953,-0.46944808464633364,0.7993294784422615,-12.056134702230711
-0.856002885147604,0.2624767872769213,0.3909429843640159,-0.035194372785181935,-0.415825511344447,-35.887360210494414
0.3850847331490711,-0.7106020996707133,0.38080171735569335,1.5883247411501262,-1.9198964529000913,71.97722147093694
0.10482035945336711,1.561648449151275,-0.2345295705354393,0.17130089262373296,-1.6192056007311852,11.47313378196715
0.5962457263870707,-0.12188266202248034,-0.7995276944856864,0.5191604190483835,-0.1816531847890099,45.1789356185033
-0.5074127025002854,1.1490753495457713,-1.1010493797701482,-0.20757118863458957,-0.6574358753551752,-30.44426928004068
0.4567340755756652,-1.6695359231854738,0.1442394226487822,0.12546687217771366,-1.5214421362665222,18.7851714948874
1.2491045793115676,2.0248436805910375,0.2828661646089717,-0.887897787117308,-1.5606208567280253,12.500149807557563
-0.19530725058003043,-0.45651490192583444,0.48750149287499606,-0.16234174712625518,-0.4008574834388733,-6.034333972604527
0.18671101066081763,-1.2233665821292667,-0.48636839817631744,0.17595933369118666,-0.40424278688205756,13.58365432864398
-1.31991992166872,-1.3879403084635549,0.4826713877024671,-0.010414428382335627,-0.7171164098919203,-69.91909392455025
-0.03443240686156681,-0.04504068048292683,0.6936735850038177,1.3153827997254266,1.2008789407489582,53.17622833503578
1.0262287123699723,-0.5791002782112936,1.0014202781312012,-0.8245555486274462,-0.9528325529767161,1.2298607526412724
1.124203517819232,0.15716460466875384,1.355748327362684,1.7104067813757757,1.1416996283192535,115.11582153824796
0.24753896223918606,1.1229756337356607,-1.8483866599646244,1.732932162722622,0.6457770998597582,88.86007812615692
0.1265736487753726,-0.3305999533608724,1.0303581212793584,1.2685709951144164,1.583125546148644,55.910494753706615
-1.444903428552725,1.022972449738358,-0.4234542224570219,-1.5515695441293273,0.40756900546729036,-112.08796516112436
0.49502141164832214,1.4143287675176281,0.3204156847968183,0.2477040918868469,0.8679869365255195,25.87654287173207
-0.8123232160280955,0.2689385635709748,-1.2422022713804481,-1.9484084786284728,0.8722765029032672,-97.45368865905246
0.7488772932539097,0.18313996485776135,0.0001611133070985005,0.5673431619482279,-0.5232977301895997,59.79505567937101
0.29711582995549746,0.20828439157796813,1.1613353035247869,0.7407721413691692,-0.8931155301674748,48.45954499177293
-0.2258952067035829,-0.24332989047878145,1.3030445093405647,-0.9374360072071104,-1.536289291423913,-52.36639069654215
-0.6358290890640054,0.8442479976994034,-0.20847483864724775,0.22297416695185707,0.6326650088286292,-23.212852936507623
-1.446979415948345,0.6880753628409262,-0.39544895824744264,0.4825901572928976,0.26548696458732746,-52.68259846014493
0.19311148498368635,-0.41916290985318067,1.2770915921031083,-0.20174350188287737,1.6630257054253943,14.002051754337351
0.28928149073786436,0.5123909935572782,-0.37672727858374305,-1.9016444382899038,-0.5734283223777016,-56.08884858718751
-0.680220448744143,0.7880900306394554,-0.9098146837018722,-0.09845137012285068,-1.1637048336701372,-27.766522037084687
-0.4830873039073014,-0.2787201622217171,0.3455706319306581,2.3214585973514854,1.7448436665914218,80.54224406716156
0.14443519911934807,-0.028568970921773747,-1.2423788895132577,0.7710440866353724,1.6386043816494236,51.3361006600891
0.868429098570469,0.2588325828875299,-0.27366729996242767,0.0970772138489382,0.24421834327670933,50.14932380007748
-0.2330398141087262,-1.368518286942546,1.7422742766618282,-0.7471985798976011,-0.3349622053166712,-2.34856377896746
1.058476337072695,0.7744462192362773,2.036892367814748,0.2839372381273484,0.34906796773675064,70.14350450541866
-0.06803129119750358,-1.253756108163552,-0.971079564258998,-0.6812792719378723,-0.28306786530038225,-26.765178102895717
0.4628249062488013,1.6070681649675975,-2.2092054133791943,0.8736786759694347,0.5108196975687614,49.293440326408174
-0.42525050058991626,-0.4260850509445727,-0.47525326691662423,-0.9145413548898699,-0.12064705948484312,-46.01245939987734
0.7256149616078311,-0.19790156975099804,-0.611849000907953,-0.24086496682193814,1.1252288467269496,17.307189270374508
1.9771219525529526,-0.07526668501366855,-0.25248789178774833,-0.2665560597535731,1.3305872705477597,88.36958851987532
0.3337029464929603,0.5093350970848454,-1.215770651722972,1.0576418790655593,1.2072768616248786,61.28197115263159
0.3788559489129563,-0.5813046127773381,-0.3155016475078845,0.40252126186596404,0.6572046078159913,29.192911691213048
0.4668549746329502,0.0526880335173263,2.174311430536995,-1.1409520769594557,0.4785988224802138,-11.312661727517366
-0.6228927358041856,0.14522573306358488,-1.3650357027347284,-0.0737745909665324,-1.280152235841662,-29.94642730714557
2.1714989262162194,-0.3981657078430804,-0.5581012832027308,-0.8204186936851242,-0.2762736214815576,55.72239310765253
0.7460305918029656,-0.24129855609073883,-1.7292293491054573,0.14145423817388697,-1.3430006576295506,40.234080314945516
0.8806008534161226,1.2506285967969193,0.2038624306531146,-0.06187599810471335,0.36304127689544285,49.73208959877595
-0.23849274248013763,0.3063675961132544,0.3836306087103165,1.2483919957309881,0.4538924880548037,17.39655547527864
-0.6860531177372008,-0.06096049582414737,0.7599233104032891,-0.673772588653605,-0.45226404356724176,-48.69119401582909
1.0601793016946817,1.2402750016833786,1.593248534955788,0.24114011287429668,2.4836174333016765,50.84237887722611
0.5707710213221874,0.4670719285257208,-1.0525787654583132,1.4836786909406532,0.6975967181844611,65.34605205492194
0.4540335171044556,-0.6469575616893519,-0.9554565279571234,0.12711281189302082,-0.855033863169798,23.606690462822534
0.4717074543040672,-0.33888258907319585,0.37289561479859507,1.392586177365115,-0.18370520461155265,72.44595795342165
-0.677681239563301,1.9673000196716446,1.0154297115506474,0.7102020663885037,0.7653979461395563,-14.812032686238549
-1.1906409664937176,0.7594690682604605,0.6743715506869377,1.1725992478959961,-1.9977655154896998,0.035473455072310145
0.51790920312496,-0.5003157624189333,-0.48044830337059663,0.7440172287283917,-0.02408091701094853,47.31105959962429
-0.4704152830503363,-0.17993563728884954,0.5726060364287918,0.02901859571337535,0.34257831343635003,-14.87243783126866
1.2038076496720815,1.7522735906534557,0.1435261523201331,0.38971913905960237,-0.13058220591501707,71.8471719229687
-0.307930359405346,-1.8665265247079406,-0.14241273612831165,1.9079706565363594,0.300412548743477,38.55530685116254
-0.4584528914272172,-0.2412036135229768,-0.7838357792623335,0.9475831863821679,0.0025020386227258993,19.115960652413442
-1.867914481233625,0.8741569964806428,-1.5637616982976594,-1.6921907364031668,0.0851052320331219,-157.53931080027013
1.249382702753452,-1.047227384068667,-0.13328825740477934,0.4438980789364587,-0.2462434289843297,80.9019454519506
-0.7875103100857037,-0.3528424508478903,1.0787548657394403,-0.35604274913884343,-0.5306606395377248,-51.486262535047054
0.6340594300296073,0.5569016433785481,-1.7438269554077264,-0.10686550840275415,0.26988781731655365,3.327536681366457
0.30787263883010807,-0.8343967503358439,-0.20899619457016644,-0.8224591426786906,0.050321235980163116,-8.576437288932997
-1.1923958103380612,0.9077934172100237,0.8783130373513871,-1.1041482918323584,-1.8583316302977808,-78.2840499850698
0.5709123162543414,0.5293821644261293,1.036039961548265,0.4690785988268106,-0.0805115814472269,52.40488624984583
-1.341800626100408,0.7844873577155762,0.8764648692649685,0.35614366437143014,0.14439618863840745,-34.364183705248145
-2.0468485167224544,0.7932116498821035,-1.4683731771014004,-1.2070825475364186,0.02111181879129671,-139.96525049175713
0.3194957548551127,0.5271115272751904,0.11857220618790554,-0.9475759826794302,0.9867388833636122,-22.9282490913025
0.5475508466625941,-0.03825559455823928,-0.8951862779405878,0.7486645245820949,-0.19855782306961436,46.26149444155558
-0.6967913050468645,0.17837758422819605,0.7717490229140941,-0.5827516410532456,-1.1590691237632893,-55.09286533495349
-0.6591172118218895,-0.7370776483315815,-0.40271302285485144,0.04737997286265808,-0.2963968322821637,-35.36744157037959
1.0711090584329956,-0.14080059854585728,0.5269018941841931,-0.1767407576589977,-0.8736612792442319,39.69496013062092
-0.19697837508714355,1.3229550910240442,0.2878509681967667,-1.1189062148022495,-0.34150942447896065,-47.0910558180168
-0.7823883283982469,0.13298396039488475,0.026292055191817494,1.0191526560028268,0.3384523940882016,5.187828422852508
-0.4579065151839584,-0.8230194190656298,0.4100784716196626,0.44653401758243855,-0.703446904589382,9.501398896800822
1.5137783347599516,0.07076415913773113,-0.22780469892076294,-0.404664986136343,0.988441898824499,55.26724325224118
-1.1817431199871256,-0.556433813109798,-0.9978978529078701,-1.8431132084843922,1.2919696230424018,-132.03618706589296
-0.10893115179809357,0.8702549476301458,-1.7063092599220553,-0.40207578557357077,-1.099332027299414,-26.501758050305195
-1.1358080573553233,-1.7531177361278403,-2.497291146598012,-0.6439700812319179,-1.0259952599917586,-90.02199828879816
-0.3920373922959957,-0.9720751033721365,0.3506828550037103,-0.5586372028978629,1.8299742904013556,-11.727580213867736
-0.45664322443731403,-0.09921885672881656,0.3797062306571883,1.5869176312448432,0.6409387063757478,46.111640077440285
0.806041929137661,1.1130722379678157,0.46078754300952196,-0.05160066359999184,-0.8519802666185514,26.91499511268244
0.0039702631720868005,-0.9700506314134646,0.5747459955899106,1.2590382650960361,1.5352554275348427,64.95765019143066
-0.030190381799114072,0.15580586499178095,0.02804989930894975,-0.1568453100961382,-0.5979528329235876,11.66437584175604
1.3941838682443888,-0.2368735979556453,0.7717875677081633,1.7073833580171252,0.8973902222179113,128.92721652467287
-0.36612182319853465,-0.26496566675462313,0.7142167060372822,0.7552045419661325,-0.01590427685152122,11.052604821289396
0.8193110161316562,-0.20629981408638604,-1.3803269678640353,0.43161356892848884,-0.5777278647532178,45.158502743597815
-0.37086807450572434,0.34055508799941153,-1.1263989068824005,-0.5759977118353948,-1.8394531774637313,-38.60377276026136
-0.4160670815588048,-0.23992700688330829,0.026376461062918768,-1.5792718197745432,-1.0504692964446793,-69.24685386109213
-2.187380863244037,-2.1124614384257043,1.5322079787331635,-2.1963069264748043,-0.4847073497051838,-165.49408393467021
0.6869651754626108,0.7454313149258803,-0.36090087159392337,1.827384192625861,-0.29791105866658,93.40687271362218
0.5558143079199245,-0.5118787534061616,1.3847229643126255,0.47290527464458504,-0.6121915439455297,54.38687315890274
-0.006271633299529843,0.921610299311982,0.2556913309727819,1.9677748444358323,0.12282989385034548,74.81513799561995
-0.22541884451673178,0.4239744642093605,1.440664569737541,0.5583735411326979,0.4316099752004183,17.614212018332445
-0.5527473932096079,0.14191666143191933,-0.4606305655481359,-0.6093870590465927,1.1175477003041199,-66.46573884943308
-0.6154850154701907,0.4626394965833076,0.8428292022405666,0.6690302886405478,2.238373762904184,5.907103831828243
0.4063025330745016,0.8263724690158234,-1.01808211607943,-0.11093095810572139,-0.20469427742056442,22.9442087410963
-1.9816450949164996,0.3985595489046829,1.244939503515651,-1.47303499749795,-0.12705643308436407,-145.03481959707898
-0.6461756176066102,1.694432850407296,0.28052407712315625,-1.071802992741204,-1.2096368282657837,-69.04337990494855
1.0867755311875933,0.8882254650233554,-1.6206845760773645,0.6652202267066099,0.38896934425533813,60.27772614516132
0.10194017827820058,-0.32611875585997513,-1.385209090309759,0.47694345843741687,0.1151555105349163,29.86474805161462
-2.0194141256882743,-0.5690918166223722,-1.2765971162480982,-1.2194611029195768,0.3763971636262527,-123.12893162204261
1.06864509126122,0.7591108982878177,0.38766977958295346,0.07410334164699546,-0.5548915657651448,53.07028893444983
0.4643131878867064,0.2621488802995725,-0.46624346732596184,0.5762927413543036,-2.042477590489039,43.5470508163184
-1.46560909477523,-0.9683922508655772,-2.474988456982401,-0.030873370158351773,1.8037669913839696,-68.1388472031446
0.40649107485832536,-1.1512180717460734,0.362593828872093,0.3954688834093814,-0.2559547012417822,37.55122640984722
-0.5024617352699444,-0.7620979738215584,-1.4625460714228216,1.3067345395436802,-0.13199733302865432,11.849485745123932
-0.9277268134403586,0.253600612682064,-1.0378145741638791,1.3719425686535838,0.9083373178852325,21.983731695588634
0.6132015572685944,-0.036007031308199856,0.4413016088466624,-1.0447570866721385,0.3658571694530606,-23.011014747693537
0.7416710841573214,-0.0627700137625121,-1.599429387143406,-1.4876097328994329,0.8394166732642483,-29.67481335747442
0.988187053649139,-1.7667098610509078,1.0972263916489036,-0.40307444224901506,0.1071108346601497,27.434340451246445
1.2632284053184044,-2.008027190641763,0.32924538420721283,-0.3677866589601373,0.1711191636494533,51.65579659476715
-0.9495753092559014,-0.78645666933622,-0.005221229436649913,-0.7633036309948878,0.1791140319445999,-46.45821366340472
0.22381079173344468,-0.20823443590926358,-0.09618935929587905,0.4884934402246246,-1.5089842577883674,31.95121025199768
-0.9229234148284085,1.2668899645931175,0.15184802156073257,0.040962754667340256,1.982341856781283,-53.19252126748046
0.03601634219470803,-0.051907749699728965,-0.9373819469398488,-1.6571970392892434,1.4725869061470431,-70.8082471208811
-0.3452428609328113,0.7377734922829798,1.4434921381229908,0.7535995813037838,-1.167052807205624,17.975967586582314
0.23822615650227397,-0.02092286773429195,0.7397728985624216,-0.6351309614049927,-0.8416209406058462,-6.120512939965895
1.325876797484928,2.081614788468175,0.5930001477988326,1.671816681870145,0.5393682165478525,119.28053710388093
0.07363945190731241,-0.08904480744442735,-0.8276229497853378,1.4250857696949453,-1.4878755192678894,63.87657296244863
1.1410305267910479,0.7678950378582966,-0.5365868241532258,0.18462166069767155,-0.946311330752578,59.96688593975113
0.09776479104195936,-0.47241774451595,1.3286308605487107,-0.3349935743532384,-1.533444236581902,7.461589059724948
-0.7633694560464244,0.9274783776404246,-1.3618194374233474,-0.021821194115417566,0.382733835911037,-64.50253698195853
0.4657175340832024,1.59807587170276,0.8054979814460316,0.5225978087996513,-0.8371430818388275,52.07717272699529
0.20099334375716588,0.7319992406314788,-1.4620576953441642,-0.005221963816253331,-0.7167687546766953,-3.389366062284738
-0.02382566152367032,0.5479598835704886,-0.9017392530269024,0.8642709713856829,-1.7630102680799102,27.170091966452727
1.253274885244708,0.6020562526961175,0.5451653978304113,-2.373673686133555,-0.5863412685277168,-42.40996645136612
-0.39479875937284936,-0.48525964795647064,0.39993115488378184,0.33306191148070585,1.3699010832899656,-12.897052614891109
0.7643304419709397,0.6533656677140606,-0.42913571741785156,0.9295153903562448,0.27438842250269474,68.3207759597104
-0.034880028125179846,-1.8082962495425632,-1.083631689021731,2.0998344831739755,-1.0515379131594629,80.42413024520356
-2.931986535199129,0.12164567636174958,-0.762666896206696,0.7283671238763108,-1.120224491777052,-116.83841621775727
0.6054826952151912,-0.18772414909709736,0.84049568989773,0.5217766940572226,0.22399136000324044,42.62810658942031
0.6949426569008141,0.7303557691276396,-0.17314597000215526,0.2400105047092195,-0.2708828089562569,34.10141056583299
0.008722190811529463,0.960634919724684,-0.9224995068712005,-0.7044522087156281,-1.1635328438931067,-36.209779990438406
0.9784797105916295,0.062370628275672066,1.1451735713069353,0.43081490939099265,2.322653075960463,62.228803667297896
0.9114500639706139,0.6576926886800293,-1.2473144392851256,0.5615053252992285,-0.07541994900558124,42.66889815273808
-1.6970562235560829,0.17783232484008818,-0.6071114807552828,-1.3574660150491416,0.5672947759316297,-108.5126400700151
-0.927747724730376,-0.8422376257158658,-3.1702426804965813,0.024475676177712378,-0.3805113476761408,-43.192700483206806
-0.2770917605871741,0.5199552785466958,0.8091957472824014,0.7373044999779781,-0.1943094294640826,11.096717080301676
0.33386797154761144,0.7357575371664287,-0.14165873915012808,0.2288480282352853,-0.704639820082447,33.54715720067194
0.7000605581382386,0.7020849173756585,1.042506825798721,-1.0748831093713909,0.1119045000881857,7.375401539440823
-0.19134391202094875,-0.1255501856349487,-0.2391055797499431,0.3825755901178687,1.0521133694135336,-2.0871433553657575
-0.8345470216077535,-1.578340893151934,1.5375518565807245,-0.2113845377460379,-0.16588181124563023,-33.70460392263332
1.4507794078424159,0.4451224646661216,-0.3680945411580555,-0.18757697223473366,0.21918896722444295,48.66929460257178
-1.3283021900299297,2.1980559114848917,0.6981099343634803,0.2903376267837495,-0.8887191500970583,-33.16286819717092
-1.4647196803396678,0.9484547152849736,0.4164262402885373,-0.8550763429044589,2.510930855387904,-104.34806827467546
0.22137590946278252,0.20808393200545183,0.8687479705885368,0.9927329058308602,0.8058482015828609,42.02664823563896
0.260323286366321,1.1190158544778654,1.2455755295672086,0.20517929692860182,0.5777393637490325,21.34542934396316
-0.7439350975870301,-0.1880285541377867,-1.522604377329567,0.797327056134226,-0.965092633238723,9.821763761735571
-1.173910898134184,-1.1080762318575959,1.4886817732316513,0.3730405900176457,-0.5060775094056664,-51.33364496452771
-1.1677738639009876,0.03461722745635734,-0.6794168404363558,-0.4431429461737474,-1.2776931903249316,-66.22397991604389
-0.19114068757174377,1.7456210180729352,0.6004061132033442,1.17950465350833,0.6685079753065817,24.590125681498655
2.1560042631082,0.10548523215396093,-0.7853545917813474,-1.5045925786064147,0.7320419494575664,51.97711404723229
0.32709955993752143,2.2142530735993686,-0.0032781376368780563,1.5392336378835187,1.2194903790462706,69.25222173449893
0.025646450082941603,-1.593701847583667,-1.5095586066496989,-0.43845979495949716,-0.35602630889620873,-29.18695698977218
0.8987769368477716,-1.8352378095305601,-0.464594847488663,-0.3270159615431657,1.0436519633527688,29.94390203739443
-0.18466668486910684,-0.33251611698967354,1.0148825169694524,0.08241302561461533,-0.6192275403449933,1.061315485827997
1.359533189675972,0.15668990338631317,-0.29842878848986937,-1.1365306464977385,-0.7092729594081782,18.2055387674791
-0.8886586102472948,-0.9108749883484476,1.2246574886316863,0.972482811923294,-1.4756960735593943,0.5958361977256144
2.1364593716250733,1.9822274140541503,-0.4411642153772302,0.35069712709878786,0.3915913896308257,93.89956486138298
-0.24063065082528098,-1.449243881949032,0.9065809982701328,0.8916168385112224,1.1485222048462704,-2.994979410727261
-0.6640083998066132,0.19838842056271033,0.8562605012581349,-0.8417173368353963,0.3018119513595198,-27.371352817861457
1.2655424093142582,0.4245741377395134,1.1343093185716842,-0.7482425399842288,0.9134406444928436,53.99756722098309
-0.8299322836801345,-1.9096055414003983,-0.2573697157877499,0.037911366497806166,0.25442221086039146,-32.887709235048355
-0.7430592186675994,-1.190510051445896,2.033513855116867,0.11941517027193813,-1.3010215405666956,-24.05431320369284
0.4802127940472951,0.6079038995048877,0.5399423762983079,1.1007153848828646,-0.0029305747046187774,60.26965172529801
0.553680629863103,-0.6349237405754502,-0.8355858626971298,-0.7088088542942559,-0.3862646737684544,10.029864906983443
-1.17505724290844,0.970863820937949,-1.8188419728465108,-0.6634112396659151,-0.3985127194356819,-86.57892439835712
1.5648981715929853,0.32848642370654824,1.5772702264784908,-0.4395179808484045,1.200013512720306,61.71773608716968
-1.4656645391609953,-1.3810701043773523,-0.7167391768220335,-0.16559034308673867,-0.8748142388585289,-75.94736662841684
-0.32545663152077553,0.33780086415089444,0.8470837142933076,-0.0897284032421653,-0.07627231342269813,-26.101679805823835
-2.9926826577945533,0.6058942340996611,0.8930961923040227,0.48195510013684634,-1.3199422680281296,-115.65669655656622
0.615582918063531,-0.7985930809941887,-0.4061000431143255,1.3149304899182028,0.16092831505638622,71.92642767210594
0.585706571887487,-0.6372159897150355,0.6062908388711123,-1.0175402747429696,1.4115149624872843,-3.1200609304799274
0.046025042650339985,-0.20259074170761998,0.9443616567348663,1.42651506302149,1.2352101715374149,55.924209643295434
0.1626925984980665,-0.3956915065103017,-0.319668404751163,-0.19327264271718547,1.2441272919213278,9.698037636820562
0.18582907579304683,-0.9691461771957227,1.1656984476782095,-1.2048136703137,1.8810218776134096,-21.667947942198893
-0.02376886612782064,-0.44929423557344,-0.43554450103216613,0.7081616029512952,-0.26835780271156795,15.910302338433318
-0.6750019347546176,0.04312113398725416,0.5107127524539928,-0.3088263311349097,1.37869152728914,-30.70369487921854
-0.9172446490844456,1.423571715411854,0.716580804677538,0.5373593408875144,1.7241034532661976,-21.40108223565847
-0.6034371675689477,0.16747753862859568,0.05727587813941301,0.19091671442832173,-0.30234521141236814,-27.00672560132122
-0.6818422925395116,-0.6133803212084711,-0.5872617485927497,0.2441368285507078,0.5884085399884457,-21.99707580477091
-0.512408871237979,1.2270318451008602,0.005531436099723731,-1.00204085316012,-0.5669276402493707,-45.22332623093928
1.7643189145333047,0.7975071570308426,-0.8998413632068649,0.18146179466991486,-0.02415579864816818,78.85185282125376
-0.20764356952298835,-0.5939277396341158,2.2161631980540943,-0.4905075821520552,0.17700691381808856,-14.696268980273864
0.390992442351957,0.29067971107252344,-0.12885576024763323,-1.551688535797019,-0.5946782416729072,-31.426819152662453
0.5329631937996239,0.14292841623798958,0.5412458185362593,0.7321980749727822,-0.6603881327462574,37.038904000375325
-1.1668305303438555,-0.36952736872651093,-0.9847056807665253,0.2525610384646844,-0.4494194320468125,-52.45309189990424
1.3728439769399146,-1.5137820575896355,-0.5411020876785336,0.7883684398870482,-0.6943245972575312,70.15330665003029
0.03909326448273142,-0.42835255884142703,0.48364487726994104,0.3255256593573306,0.17751515658571176,24.59229797474255
-1.7556980953361734,0.38293516630595276,-0.974537895595757,-0.2555677909669782,0.2496317712647696,-108.62869727010855
1.3328750389583077,2.1197362652548124,-0.6815445851256816,0.548938461144108,0.21773828846099913,63.71738458764089
-1.5165730515790654,0.6761264558867601,2.0986005339690283,1.5193094034048589,1.363759525115933,0.37505599097963405
1.0829144537106006,-0.06556579748947336,-0.35327192465118173,-1.3876044953732942,-1.816873483690957,-2.7013876231006484
0.980434273791353,-0.11580277528544652,3.116168650504387,-0.7716536400627851,-0.47703011067871737,40.899672538268334
1.0402735034793913,-0.3995482325339932,0.49576905875496097,0.5753572650278415,-0.3843213165372454,70.98857735116091
0.7049924929329862,0.6768968167570648,0.8102035247941145,0.4111688738103128,1.0705077997496992,39.81287491184042
0.19331207730589495,0.9550145524100103,-2.350245861364354,0.005545350168716442,0.8364202935408902,10.155106206265213
-0.13772086945541676,-1.363494103325896,-0.292885582776874,-0.8032365285062742,-0.32652220060941556,-6.793797263084127
0.5198527944925885,0.18937102419388507,-0.7159855353900259,0.002015693726697539,0.18935359779737704,18.480805042794984
-0.5728258631842547,-0.3733440598954594,0.5772254815969475,0.48352312166595285,-1.1957726764731387,-12.124363548052159
0.2974234575249748,-1.5278095763865762,0.946777835254185,0.23123350164654172,-0.14148764432321065,26.97960334834201
-1.0190708204653784,0.7449877056238063,0.4675127306320143,-0.4104141973860468,-1.305252132342133,-67.5980270463729
